"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
3291,137.125,10,2.09754027294081e-10
3292,137.166666666667,10,2.57571285331266e-10
3293,137.208333333333,10,2.91743234858864e-10
3294,137.25,10,3.16132089135963e-10
3295,137.291666666667,10,3.33751443275573e-10
3296,137.333333333333,10,3.45921682270616e-10
3297,137.375,10,3.54688352636681e-10
3298,137.416666666667,10,3.6115092371705e-10
3299,137.458333333333,10,3.66034076436429e-10
3300,137.5,10,3.63132304318843e-10
3301,137.541666666667,10,2.09256829466229e-10
3302,137.583333333333,10,1.32868710350882e-10
3303,137.625,10,7.99400548369643e-11
3304,137.666666666667,10,4.22953569810546e-11
3305,137.708333333333,10,1.5078590171142e-11
3306,137.75,10,-4.45949089334291e-12
3307,137.791666666667,10,-1.83322440056019e-11
3308,137.833333333333,10,-2.80289941801094e-11
3309,137.875,10,-3.74924396444359e-11
3310,137.916666666667,10,-4.15224679686484e-11
3311,137.958333333333,10,-4.46905547004131e-11
3312,138,10,-4.72311096843993e-11
3313,138.041666666667,10,3.89404661903635e-11
3314,138.083333333333,10,1.33722649178587e-10
3315,138.125,10,2.02728506795553e-10
3316,138.166666666667,10,2.47988961042965e-10
3317,138.208333333333,10,2.80686377378865e-10
3318,138.25,10,3.0460198205905e-10
3319,138.291666666667,10,3.22108467805591e-10
3320,138.333333333333,10,3.32654948422373e-10
3321,138.375,10,3.40686022507057e-10
3322,138.416666666667,10,3.46730570909783e-10
3323,138.458333333333,10,3.51426747490672e-10
3324,138.5,10,3.54475724311923e-10
3325,138.541666666667,10,2.02197669375224e-10
3326,138.583333333333,10,1.26488742681965e-10
3327,138.625,10,7.21946377175539e-11
3328,138.666666666667,10,4.61868186392572e-11
3329,138.708333333333,10,3.30662446607923e-11
3330,138.75,10,2.29563215315457e-11
3331,138.791666666667,10,1.49915030868574e-11
3332,138.833333333333,10,8.58559976814526e-12
3333,138.875,10,3.35275974381282e-12
3334,138.916666666667,10,-8.69035614562982e-13
3335,138.958333333333,10,-4.64948302332864e-12
3336,139,10,-7.45322301168244e-12
3337,139.041666666667,10,-4.21722312831245e-12
3338,139.083333333333,10,2.38294940758398e-11
3339,139.125,10,6.80788978030201e-11
3340,139.166666666667,10,1.1818121388643e-10
3341,139.208333333333,10,1.6678079936327e-10
3342,139.25,10,2.10371543890269e-10
3343,139.291666666667,10,2.47333744888439e-10
3344,139.333333333333,10,2.77593853245609e-10
3345,139.375,10,3.01618479609495e-10
3346,139.416666666667,10,3.20084248653554e-10
3347,139.458333333333,10,3.33654370424747e-10
3348,139.5,10,3.44106665722456e-10
3349,139.541666666667,10,2.81383991806897e-10
3350,139.583333333333,10,2.49275121141409e-10
3351,139.625,10,2.10915189901954e-10
3352,139.666666666667,10,1.7327569791287e-10
3353,139.708333333333,10,1.39222743570866e-10
3354,139.75,10,1.09722194876666e-10
3355,139.791666666667,10,8.47110643000841e-11
3356,139.833333333333,10,6.37601773089215e-11
3357,139.875,10,4.63289769808972e-11
3358,139.916666666667,10,3.16699763050542e-11
3359,139.958333333333,10,1.69849501536054e-11
3360,140,10,7.48977711536121e-12
3361,140.041666666667,10,5.85640175472086e-12
3362,140.083333333333,10,3.09395709788495e-11
3363,140.125,10,7.03997524257727e-11
3364,140.166666666667,10,1.1522987222045e-10
3365,140.208333333333,10,1.59141034468118e-10
3366,140.25,10,1.9878543333011e-10
3367,140.291666666667,10,2.32679819196131e-10
3368,140.333333333333,10,2.60642730928266e-10
3369,140.375,10,2.82939741182945e-10
3370,140.416666666667,10,3.00193121261153e-10
3371,140.458333333333,10,3.12549962032037e-10
3372,140.5,10,3.22495205175694e-10
3373,140.541666666667,10,2.61584084444339e-10
3374,140.583333333333,10,2.29833072567534e-10
3375,140.625,10,1.92365277879707e-10
3376,140.666666666667,10,1.55543688472678e-10
3377,140.708333333333,10,1.22146040504633e-10
3378,140.75,10,9.28622269409286e-11
3379,140.791666666667,10,6.77566500241652e-11
3380,140.833333333333,10,4.66810809371361e-11
3381,140.875,10,2.88484608886898e-11
3382,140.916666666667,10,1.3875297664619e-11
3383,140.958333333333,10,4.26334304865179e-12
3384,141,10,-7.16390938248403e-12
3385,141.041666666667,10,-1.06233344782006e-11
3386,141.083333333333,10,1.40387890943347e-11
3387,141.125,10,5.04205931757328e-11
3388,141.166666666667,10,9.22449625235493e-11
3389,141.208333333333,10,1.33682667519359e-10
3390,141.25,10,1.71306640636472e-10
3391,141.291666666667,10,2.03849811083713e-10
3392,141.333333333333,10,2.31404332002277e-10
3393,141.375,10,2.53166397373412e-10
3394,141.416666666667,10,2.70104728029713e-10
3395,141.458333333333,10,2.83013243029973e-10
3396,141.5,10,2.93278894051373e-10
3397,141.541666666667,10,2.34346602287948e-10
3398,141.583333333333,10,2.02922885680687e-10
3399,141.625,10,1.66359748625013e-10
3400,141.666666666667,10,1.30215262341438e-10
3401,141.708333333333,10,1.06974434545977e-10
3402,141.75,10,8.7814298236409e-11
3403,141.791666666667,10,6.90453989866634e-11
3404,141.833333333333,10,5.17941722553922e-11
3405,141.875,10,3.62069880680197e-11
3406,141.916666666667,10,1.91330867986377e-11
3407,141.958333333333,10,5.04565356873097e-12
3408,142,10,-6.4255016408163e-12
3409,142.041666666667,10,-3.0151014278949e-12
3410,142.083333333333,10,3.00355556661388e-11
3411,142.125,10,6.75683260685053e-11
3412,142.166666666667,10,1.1019980511884e-10
3413,142.208333333333,10,1.51601293769647e-10
3414,142.25,10,1.89386954502234e-10
3415,142.291666666667,10,2.221008004246e-10
3416,142.333333333333,10,2.49565430439639e-10
3417,142.375,10,2.74347008124658e-10
3418,142.416666666667,10,2.90726083002098e-10
3419,142.458333333333,10,3.03390163427873e-10
3420,142.5,10,3.13237786926388e-10
3421,142.541666666667,10,2.43910473794799e-10
3422,142.583333333333,10,2.08158031810207e-10
3423,142.625,10,1.69088472324862e-10
3424,142.666666666667,10,1.32449157112507e-10
3425,142.708333333333,10,1.02534363791233e-10
3426,142.75,10,7.40898245485652e-11
3427,142.791666666667,10,4.9893971458125e-11
3428,142.833333333333,10,2.97330619468213e-11
3429,142.875,10,1.29972230009835e-11
3430,142.916666666667,10,-9.96123163835943e-13
3431,142.958333333333,10,-1.24450747101272e-11
3432,143,10,-2.50203890194903e-11
3433,143.041666666667,10,-1.47704519803678e-11
3434,143.083333333333,10,2.14342756928164e-11
3435,143.125,10,6.36610816639247e-11
3436,143.166666666667,10,1.07918520234924e-10
3437,143.208333333333,10,1.5061007963079e-10
3438,143.25,10,1.88361571578779e-10
3439,143.291666666667,10,2.25523104875842e-10
3440,143.333333333333,10,2.51831279047113e-10
3441,143.375,10,2.74592285481609e-10
3442,143.416666666667,10,2.92017603256821e-10
3443,143.458333333333,10,3.04477468335004e-10
3444,143.5,10,3.17792067743157e-10
3445,143.541666666667,10,2.41784119873856e-10
3446,143.583333333333,10,2.03753210579295e-10
3447,143.625,10,1.64551321587247e-10
3448,143.666666666667,10,1.28391547212793e-10
3449,143.708333333333,10,9.92634371416115e-11
3450,143.75,10,7.16475021913034e-11
3451,143.791666666667,10,4.83551887882806e-11
3452,143.833333333333,10,2.88868414085069e-11
3453,143.875,10,1.267135533096e-11
3454,143.916666666667,10,-7.21260855643559e-13
3455,143.958333333333,10,-1.19238335924919e-11
3456,144,10,-2.09428995263363e-11
3457,144.041666666667,10,-5.57546069412357e-12
3458,144.083333333333,10,3.26812741683455e-11
3459,144.125,10,7.39419067069826e-11
3460,144.166666666667,10,1.16206310375869e-10
3461,144.208333333333,10,1.56392187736074e-10
3462,144.25,10,1.9239556845985e-10
3463,144.291666666667,10,2.2359205589642e-10
3464,144.333333333333,10,2.50575204436661e-10
3465,144.375,10,2.69130487359051e-10
3466,144.416666666667,10,2.88639148471614e-10
3467,144.458333333333,10,3.03779848563946e-10
3468,144.5,10,3.16204653803254e-10
3469,144.541666666667,10,2.34916864301719e-10
3470,144.583333333333,10,1.95031510813524e-10
3471,144.625,10,1.56299800916077e-10
3472,144.666666666667,10,1.2082368895582e-10
3473,144.708333333333,10,9.02182263898238e-11
3474,144.75,10,6.40762163733053e-11
3475,144.791666666667,10,4.20578457022425e-11
3476,144.833333333333,10,2.36505697633935e-11
3477,144.875,10,8.32208035956674e-12
3478,144.916666666667,10,-4.57921139666968e-12
3479,144.958333333333,10,-1.46912914370867e-11
3480,145,10,-2.31581624781521e-11
3481,145.041666666667,10,-1.11130037037224e-12
3482,145.083333333333,10,3.86149549592624e-11
3483,145.125,10,7.99960017404425e-11
3484,145.166666666667,10,1.21545365940656e-10
3485,145.208333333333,10,1.60682721750724e-10
3486,145.25,10,1.95811338895166e-10
3487,145.291666666667,10,2.2648306041863e-10
3488,145.333333333333,10,2.52929575324988e-10
3489,145.375,10,2.75063246317004e-10
3490,145.416666666667,10,2.93231163697343e-10
3491,145.458333333333,10,3.07669572359673e-10
3492,145.5,10,3.20772867014064e-10
3493,145.541666666667,10,2.3523405361436e-10
3494,145.583333333333,10,1.93602014102499e-10
3495,145.625,10,1.56533223672261e-10
3496,145.666666666667,10,1.23663877834067e-10
3497,145.708333333333,10,9.5882556151003e-11
3498,145.75,10,6.96712152871411e-11
3499,145.791666666667,10,5.28990367262427e-11
3500,145.833333333333,10,3.80365670103376e-11
3501,145.875,10,2.55782310130477e-11
3502,145.916666666667,10,1.52925106535442e-11
3503,145.958333333333,10,6.67413837401398e-12
3504,146,10,-4.46400882945615e-13
3505,146.041666666667,10,4.60003690744202e-11
3506,146.083333333333,10,1.0275081742989e-10
3507,146.125,10,1.53795342167611e-10
3508,146.166666666667,10,1.99479365431749e-10
3509,146.208333333333,10,2.38005189567389e-10
3510,146.25,10,2.70633567450009e-10
3511,146.291666666667,10,2.98512250532048e-10
3512,146.333333333333,10,3.21767255638937e-10
3513,146.375,10,3.4137225354403e-10
3514,146.416666666667,10,3.56907540401948e-10
3515,146.458333333333,10,3.69501977490932e-10
3516,146.5,10,3.82892511809042e-10
3517,146.541666666667,10,2.65650138732095e-10
3518,146.583333333333,10,2.11099834616076e-10
3519,146.625,10,1.66101953230611e-10
3520,146.666666666667,10,1.2885289985591e-10
3521,146.708333333333,10,9.85432450859402e-11
3522,146.75,10,7.41232441299953e-11
3523,146.791666666667,10,5.4161044971665e-11
3524,146.833333333333,10,3.80051640155593e-11
3525,146.875,10,2.48544556330627e-11
3526,146.916666666667,10,1.40564648899375e-11
3527,146.958333333333,10,5.12928792166506e-12
3528,147,10,-2.2860474377671e-12
3529,147.041666666667,10,5.16693430632111e-11
3530,147.083333333333,10,1.15097551723056e-10
3531,147.125,10,1.6986723909062e-10
3532,147.166666666667,10,2.16875200987394e-10
3533,147.208333333333,10,2.56620848129249e-10
3534,147.25,10,2.90058685911732e-10
3535,147.291666666667,10,3.14897784950361e-10
3536,147.333333333333,10,3.391548436047e-10
3537,147.375,10,3.58680858516265e-10
3538,147.416666666667,10,3.74604721549533e-10
3539,147.458333333333,10,3.8750293273442e-10
3540,147.5,10,3.97914997235601e-10
3541,147.541666666667,10,2.71766149807254e-10
3542,147.583333333333,10,2.13411540015393e-10
3543,147.625,10,1.66729260983208e-10
3544,147.666666666667,10,1.29409270368776e-10
3545,147.708333333333,10,9.95811347287576e-11
3546,147.75,10,7.57017006063928e-11
3547,147.791666666667,10,5.66140147580479e-11
3548,147.833333333333,10,4.130968685871e-11
3549,147.875,10,2.89888530811612e-11
3550,147.916666666667,10,1.75498861123998e-11
3551,147.958333333333,10,7.81131692750842e-12
3552,148,10,2.47448073193205e-14
3553,148.041666666667,10,6.14087122665328e-11
3554,148.083333333333,10,1.3139464216502e-10
3555,148.125,10,1.92215178172401e-10
3556,148.166666666667,10,2.39858195653974e-10
3557,148.208333333333,10,2.79118385167768e-10
3558,148.25,10,3.11304870976202e-10
3559,148.291666666667,10,3.3788274618811e-10
3560,148.333333333333,10,3.59451865623131e-10
3561,148.375,10,3.76709739237595e-10
3562,148.416666666667,10,3.90636167660353e-10
3563,148.458333333333,10,3.89815510358653e-10
3564,148.5,10,3.90439596435439e-10
3565,148.541666666667,10,2.52686672219079e-10
3566,148.583333333333,10,1.86407308768559e-10
3567,148.625,10,1.35028390601332e-10
3568,148.666666666667,10,9.50291446533275e-11
3569,148.708333333333,10,6.36246412175913e-11
3570,148.75,10,3.91866162753544e-11
3571,148.791666666667,10,1.99240402711796e-11
3572,148.833333333333,10,4.5663117564639e-12
3573,148.875,10,-7.57798988794137e-12
3574,148.916666666667,10,-1.73958800273428e-11
3575,148.958333333333,10,-2.47079800347384e-11
3576,149,10,-3.0806675740642e-11
3577,149.041666666667,10,2.82455417563284e-11
3578,149.083333333333,10,1.03328101737652e-10
3579,149.125,10,1.63962651047414e-10
3580,149.166666666667,10,2.13011370309478e-10
3581,149.208333333333,10,2.52381418428366e-10
3582,149.25,10,2.8453200710225e-10
3583,149.291666666667,10,3.09366663255882e-10
3584,149.333333333333,10,3.3077300314919e-10
3585,149.375,10,3.47270129196093e-10
3586,149.416666666667,10,3.59913731618402e-10
3587,149.458333333333,10,3.69710938360047e-10
3588,149.5,10,3.77118421973363e-10
3589,149.541666666667,10,2.4082740019755e-10
3590,149.583333333333,10,1.74596559436903e-10
3591,149.625,10,1.2378279418089e-10
3592,149.666666666667,10,8.45806115748242e-11
3593,149.708333333333,10,5.42123522713752e-11
3594,149.75,10,3.054666488175e-11
3595,149.791666666667,10,1.21843267921819e-11
3596,149.833333333333,10,-2.69905715747202e-12
3597,149.875,10,-1.40029701093954e-11
3598,149.916666666667,10,-2.28005995564123e-11
3599,149.958333333333,10,-2.96781556854733e-11
3600,150,10,-3.70332172874832e-11
3601,150.041666666667,10,2.85994505318468e-11
3602,150.083333333333,10,1.0558426265035e-10
3603,150.125,10,1.67160933889492e-10
3604,150.166666666667,10,2.20149980994291e-10
3605,150.208333333333,10,2.68630267228532e-10
3606,150.25,10,3.05146801037676e-10
3607,150.291666666667,10,3.32402133605095e-10
3608,150.333333333333,10,3.52943673089491e-10
3609,150.375,10,3.68022378825544e-10
3610,150.416666666667,10,3.79258352928752e-10
3611,150.458333333333,10,3.87667339306907e-10
3612,150.5,10,3.93964588158631e-10
3613,150.541666666667,10,2.45423268017541e-10
3614,150.583333333333,10,1.71656529247624e-10
3615,150.625,10,1.16752252815601e-10
3616,150.666666666667,10,7.56527929002919e-11
3617,150.708333333333,10,4.46434274613907e-11
3618,150.75,10,2.19957492577386e-11
3619,150.791666666667,10,4.00270318544415e-12
3620,150.833333333333,10,-9.66445650421034e-12
3621,150.875,10,-1.98356940449423e-11
3622,150.916666666667,10,-2.74226876931838e-11
3623,150.958333333333,10,-3.31268015079048e-11
3624,151,10,-3.76563796908243e-11
3625,151.041666666667,10,3.80491768387311e-11
3626,151.083333333333,10,1.19635883471505e-10
3627,151.125,10,1.83101874608011e-10
3628,151.166666666667,10,2.32369080911599e-10
3629,151.208333333333,10,2.70278934955751e-10
3630,151.25,10,2.99336194172954e-10
3631,151.291666666667,10,3.21543348136926e-10
3632,151.333333333333,10,3.36586371851389e-10
3633,151.375,10,3.48027771920204e-10
3634,151.416666666667,10,3.56728067760841e-10
3635,151.458333333333,10,3.61068787745596e-10
3636,151.5,10,3.66805680320155e-10
3637,151.541666666667,10,2.25550041174145e-10
3638,151.583333333333,10,1.54942303061469e-10
3639,151.625,10,1.02221568764693e-10
3640,151.666666666667,10,6.2724952578802e-11
3641,151.708333333333,10,3.30483804037105e-11
3642,151.75,10,1.05656274074864e-11
3643,151.791666666667,10,-6.40417579335411e-12
3644,151.833333333333,10,-1.90826155305051e-11
3645,151.875,10,-3.04498375373865e-11
3646,151.916666666667,10,-3.7409510977639e-11
3647,151.958333333333,10,-3.99381450287387e-11
3648,152,10,-4.17577391978281e-11
3649,152.041666666667,10,-4.42675577446014e-11
3650,152.083333333333,10,-2.37918587396485e-11
3651,152.125,10,8.50771512442336e-12
3652,152.166666666667,10,4.72008469929135e-11
3653,152.208333333333,10,8.8315798993167e-11
3654,152.25,10,1.3003728911889e-10
3655,152.291666666667,10,1.6755375628018e-10
3656,152.333333333333,10,2.00890352560671e-10
3657,152.375,10,2.2933607810893e-10
3658,152.416666666667,10,2.52930582789432e-10
3659,152.458333333333,10,2.72038931860663e-10
3660,152.5,10,2.8722619097249e-10
3661,152.541666666667,10,2.40993259219226e-10
3662,152.583333333333,10,2.20374828699911e-10
3663,152.625,10,1.91891142290889e-10
3664,152.666666666667,10,1.61571859847904e-10
3665,152.708333333333,10,1.31849809975766e-10
3666,152.75,10,1.04788099109672e-10
3667,152.791666666667,10,8.0700419576741e-11
3668,152.833333333333,10,5.95880299884266e-11
3669,152.875,10,4.14181361486688e-11
3670,152.916666666667,10,2.57976509697846e-11
3671,152.958333333333,10,1.22592585310648e-11
3672,153,10,6.09901118331501e-13
3673,153.041666666667,10,-7.74734905082962e-12
3674,153.083333333333,10,4.09448359956068e-12
3675,153.125,10,5.1375618244335e-11
3676,153.166666666667,10,1.0001799808008e-10
3677,153.208333333333,10,1.46623493566972e-10
3678,153.25,10,1.89361117401352e-10
3679,153.291666666667,10,2.27058039229337e-10
3680,153.333333333333,10,2.59282566430235e-10
3681,153.375,10,2.85908221592239e-10
3682,153.416666666667,10,3.07504167515225e-10
3683,153.458333333333,10,3.24826394152053e-10
3684,153.5,10,3.38491915587583e-10
3685,153.541666666667,10,2.79576664043547e-10
3686,153.583333333333,10,2.54636124420931e-10
3687,153.625,10,2.23052619366831e-10
3688,153.666666666667,10,1.90361321236445e-10
3689,153.708333333333,10,1.61805346745214e-10
3690,153.75,10,1.32880158359129e-10
3691,153.791666666667,10,1.0765078788127e-10
3692,153.833333333333,10,8.59554759013495e-11
3693,153.875,10,6.74190874667536e-11
3694,153.916666666667,10,5.1648826139462e-11
3695,153.958333333333,10,3.83852782590593e-11
3696,154,10,2.69836074553134e-11
3697,154.041666666667,10,2.74935994215192e-11
3698,154.083333333333,10,4.47219168697816e-11
3699,154.125,10,7.43623867048886e-11
3700,154.166666666667,10,1.10785035423327e-10
3701,154.208333333333,10,1.4868794746205e-10
3702,154.25,10,1.85100231185758e-10
3703,154.291666666667,10,2.18143213735993e-10
3704,154.333333333333,10,2.48236758329415e-10
3705,154.375,10,2.73671954243723e-10
3706,154.416666666667,10,2.91043347139146e-10
3707,154.458333333333,10,3.08910501973968e-10
3708,154.5,10,3.22962317974978e-10
3709,154.541666666667,10,2.65195744499238e-10
3710,154.583333333333,10,2.39477507323152e-10
3711,154.625,10,2.08250255328315e-10
3712,154.666666666667,10,1.76359357516607e-10
3713,154.708333333333,10,1.46216287054428e-10
3714,154.75,10,1.19144867786027e-10
3715,154.791666666667,10,9.54463541933678e-11
3716,154.833333333333,10,7.4991240319882e-11
3717,154.875,10,5.74630698239397e-11
3718,154.916666666667,10,4.26897821611396e-11
3719,154.958333333333,10,2.9931351453296e-11
3720,155,10,1.90479422172208e-11
3721,155.041666666667,10,2.59802866257517e-11
3722,155.083333333333,10,4.8448691089928e-11
3723,155.125,10,7.95895885635461e-11
3724,155.166666666667,10,1.14824864755977e-10
3725,155.208333333333,10,1.51273914306511e-10
3726,155.25,10,1.86324601207201e-10
3727,155.291666666667,10,2.1818465616304e-10
3728,155.333333333333,10,2.46202244989582e-10
3729,155.375,10,2.6978456042391e-10
3730,155.416666666667,10,2.89051165435409e-10
3731,155.458333333333,10,3.0441255338342e-10
3732,155.5,10,3.16677831952827e-10
3733,155.541666666667,10,2.53835114029632e-10
3734,155.583333333333,10,2.24855825968382e-10
3735,155.625,10,1.91848847004136e-10
3736,155.666666666667,10,1.59418620069606e-10
3737,155.708333333333,10,1.26388838790264e-10
3738,155.75,10,1.01166827913085e-10
3739,155.791666666667,10,7.89654192682952e-11
3740,155.833333333333,10,5.98442706974912e-11
3741,155.875,10,4.37200994491787e-11
3742,155.916666666667,10,2.98017296726183e-11
3743,155.958333333333,10,1.80229904072719e-11
3744,156,10,8.00852161008781e-12
3745,156.041666666667,10,1.67380102556802e-11
3746,156.083333333333,10,4.37713930619958e-11
3747,156.125,10,7.75299861091816e-11
3748,156.166666666667,10,1.15483547385334e-10
3749,156.208333333333,10,1.53942693388515e-10
3750,156.25,10,1.89882187420086e-10
3751,156.291666666667,10,2.22092053914716e-10
3752,156.333333333333,10,2.50696222110452e-10
3753,156.375,10,2.77131447119153e-10
3754,156.416666666667,10,2.96265552534754e-10
3755,156.458333333333,10,3.11477502223255e-10
3756,156.5,10,3.24105794500795e-10
3757,156.541666666667,10,2.5188887935403e-10
3758,156.583333333333,10,2.18510001537868e-10
3759,156.625,10,1.83557365778698e-10
3760,156.666666666667,10,1.50643358863708e-10
3761,156.708333333333,10,1.20914725170827e-10
3762,156.75,10,9.4756164949798e-11
3763,156.791666666667,10,7.26050217223698e-11
3764,156.833333333333,10,5.35963342035004e-11
3765,156.875,10,3.74933865631962e-11
3766,156.916666666667,10,2.39222308425476e-11
3767,156.958333333333,10,1.24942949259204e-11
3768,157,10,2.86020806789718e-12
3769,157.041666666667,10,1.73185715377613e-11
3770,157.083333333333,10,4.6197177957871e-11
3771,157.125,10,8.25666169286623e-11
3772,157.166666666667,10,1.21964203664276e-10
3773,157.208333333333,10,1.60308362610877e-10
3774,157.25,10,1.95979335710903e-10
3775,157.291666666667,10,2.27649184241544e-10
3776,157.333333333333,10,2.55888466161707e-10
3777,157.375,10,2.79444641269443e-10
3778,157.416666666667,10,2.98596226719056e-10
3779,157.458333333333,10,3.13953981968524e-10
3780,157.5,10,3.27287486620278e-10
3781,157.541666666667,10,2.48902517697194e-10
3782,157.583333333333,10,2.12616576095004e-10
3783,157.625,10,1.76727569586884e-10
3784,157.666666666667,10,1.43542059876849e-10
3785,157.708333333333,10,1.14103162086939e-10
3786,157.75,10,9.09611846982969e-11
3787,157.791666666667,10,6.8618900778951e-11
3788,157.833333333333,10,4.98406407724564e-11
3789,157.875,10,3.41263170429064e-11
3790,157.916666666667,10,2.0987011571716e-11
3791,157.958333333333,10,9.99386360916546e-12
3792,158,10,7.86988736003501e-13
3793,158.041666666667,10,2.32180619368904e-11
3794,158.083333333333,10,5.99631723938563e-11
3795,158.125,10,9.83978983201812e-11
3796,158.166666666667,10,1.37392391158256e-10
3797,158.208333333333,10,1.74650770716818e-10
3798,158.25,10,2.0887453401691e-10
3799,158.291666666667,10,2.39132957220557e-10
3800,158.333333333333,10,2.64908818638218e-10
3801,158.375,10,2.86467428172968e-10
3802,158.416666666667,10,3.06391364204392e-10
3803,158.458333333333,10,3.20559852732588e-10
3804,158.5,10,3.55556705627243e-10
3805,158.541666666667,10,2.63149356406908e-10
3806,158.583333333333,10,2.20947537605793e-10
3807,158.625,10,1.82589603021373e-10
3808,158.666666666667,10,1.49054174633277e-10
3809,158.708333333333,10,1.20274486742428e-10
3810,158.75,10,9.59330433612756e-11
3811,158.791666666667,10,7.55565999509338e-11
3812,158.833333333333,10,5.94010248870488e-11
3813,158.875,10,4.61038981108193e-11
3814,158.916666666667,10,3.73760535901839e-11
3815,158.958333333333,10,2.78135110622641e-11
3816,159,10,1.96140528450785e-11
3817,159.041666666667,10,7.06848830227378e-11
3818,159.083333333333,10,1.26733734718094e-10
3819,159.125,10,1.7642508338599e-10
3820,159.166666666667,10,2.22343472948272e-10
3821,159.208333333333,10,2.62007351002275e-10
3822,159.25,10,2.93177021029247e-10
3823,159.291666666667,10,3.19753756002586e-10
3824,159.333333333333,10,3.41858938821009e-10
3825,159.375,10,3.60583482488149e-10
3826,159.416666666667,10,3.76299984492417e-10
3827,159.458333333333,10,3.88880182533867e-10
3828,159.5,10,4.00426883186705e-10
3829,159.541666666667,10,2.79850621012164e-10
3830,159.583333333333,10,2.25384814070674e-10
3831,159.625,10,1.80785908403797e-10
3832,159.666666666667,10,1.44485082275777e-10
3833,159.708333333333,10,1.14984559956184e-10
3834,159.75,10,9.10753123198366e-11
3835,159.791666666667,10,7.16019018485496e-11
3836,159.833333333333,10,5.59442910320417e-11
3837,159.875,10,4.54474699650992e-11
3838,159.916666666667,10,3.73948509349999e-11
3839,159.958333333333,10,2.87391805673655e-11
3840,160,10,2.40643649326051e-11
3841,160.041666666667,10,9.00638371614918e-11
3842,160.083333333333,10,1.58475340981077e-10
3843,160.125,10,2.10860530721962e-10
3844,160.166666666667,10,2.54272986791416e-10
3845,160.208333333333,10,2.9096387053153e-10
3846,160.25,10,3.21732057685715e-10
3847,160.291666666667,10,3.47444054407119e-10
3848,160.333333333333,10,3.68725435491467e-10
3849,160.375,10,3.86281781256698e-10
3850,160.416666666667,10,4.00434894281774e-10
3851,160.458333333333,10,4.09308265655591e-10
3852,160.5,10,4.16463801078661e-10
3853,160.541666666667,10,2.80541844065629e-10
3854,160.583333333333,10,2.1790314525429e-10
3855,160.625,10,1.68798670144809e-10
3856,160.666666666667,10,1.30303599420788e-10
3857,160.708333333333,10,1.0004046914734e-10
3858,160.75,10,7.81112173081124e-11
3859,160.791666666667,10,5.89057508827976e-11
3860,160.833333333333,10,4.38337733519376e-11
3861,160.875,10,3.1916614810745e-11
3862,160.916666666667,10,2.25122496497413e-11
3863,160.958333333333,10,1.50357962216807e-11
3864,161,10,9.02342373036537e-12
3865,161.041666666667,10,7.04161068250011e-11
3866,161.083333333333,10,1.39068251869056e-10
3867,161.125,10,1.95566024898957e-10
3868,161.166666666667,10,2.41547849541568e-10
3869,161.208333333333,10,2.7847102127306e-10
3870,161.25,10,3.08510538892843e-10
3871,161.291666666667,10,3.32739450716396e-10
3872,161.333333333333,10,3.52215113562603e-10
3873,161.375,10,3.67237192085223e-10
3874,161.416666666667,10,3.79088453830198e-10
3875,161.458333333333,10,3.88484809171163e-10
3876,161.5,10,3.96137654351942e-10
3877,161.541666666667,10,2.55538059585274e-10
3878,161.583333333333,10,1.88351594750276e-10
3879,161.625,10,1.36950974156091e-10
3880,161.666666666667,10,9.42389434282861e-11
3881,161.708333333333,10,6.46679327496356e-11
3882,161.75,10,4.18557698250711e-11
3883,161.791666666667,10,2.41864341029945e-11
3884,161.833333333333,10,1.02676458235547e-11
3885,161.875,10,-2.34447969313747e-13
3886,161.916666666667,10,-8.95914618733855e-12
3887,161.958333333333,10,-1.5862950626625e-11
3888,162,10,-2.15052456889672e-11
3889,162.041666666667,10,4.99518431262969e-11
3890,162.083333333333,10,1.29533893028301e-10
3891,162.125,10,1.93146013719091e-10
3892,162.166666666667,10,2.43610971694066e-10
3893,162.208333333333,10,2.83470590838474e-10
3894,162.25,10,3.14800618755748e-10
3895,162.291666666667,10,3.39448980579317e-10
3896,162.333333333333,10,3.58510849024929e-10
3897,162.375,10,3.73285099928985e-10
3898,162.416666666667,10,3.84821243239816e-10
3899,162.458333333333,10,3.93939122218351e-10
3900,162.5,10,4.00865509023317e-10
3901,162.541666666667,10,2.55817153722352e-10
3902,162.583333333333,10,1.86376782349398e-10
3903,162.625,10,1.3385279191001e-10
3904,162.666666666667,10,9.3693649052697e-11
3905,162.708333333333,10,5.66975851138102e-11
3906,162.75,10,3.57521144199329e-11
3907,162.791666666667,10,1.95031075387703e-11
3908,162.833333333333,10,6.78971419829514e-12
3909,162.875,10,-3.16864696327859e-12
3910,162.916666666667,10,-1.09594702835886e-11
3911,162.958333333333,10,-1.68218371810632e-11
3912,163,10,-2.13731142365976e-11
3913,163.041666666667,10,5.56900876577701e-11
3914,163.083333333333,10,1.40425373882543e-10
3915,163.125,10,2.07348976823214e-10
3916,163.166666666667,10,2.6984127028416e-10
3917,163.208333333333,10,3.16888639624272e-10
3918,163.25,10,3.51424683460687e-10
3919,163.291666666667,10,3.76635874248776e-10
3920,163.333333333333,10,3.94477294514278e-10
3921,163.375,10,4.0742562754502e-10
3922,163.416666666667,10,4.16694642178437e-10
3923,163.458333333333,10,4.23350820531042e-10
3924,163.5,10,4.28775751997469e-10
