"step_number","time_in_days","soil_temperature_in_Celsius","sucrose_input_rate"
3307,137.791666666667,10,3.05526757857271e-10
3308,137.833333333333,10,2.98196156172208e-10
3309,137.875,10,2.93849904864948e-10
3310,137.916666666667,10,2.91751956092945e-10
3311,137.958333333333,10,2.90125959226864e-10
3312,138,10,2.87864052086663e-10
3313,138.041666666667,10,3.73342188140294e-10
3314,138.083333333333,10,6.0579225602385e-10
3315,138.125,10,8.05022358116945e-10
3316,138.166666666667,10,9.32434995895639e-10
3317,138.208333333333,10,1.0042859244561e-09
3318,138.25,10,1.04568160252263e-09
3319,138.291666666667,10,1.0706595313774e-09
3320,138.333333333333,10,1.08649274212591e-09
3321,138.375,10,1.09266614899966e-09
3322,138.416666666667,10,1.10044892072151e-09
3323,138.458333333333,10,1.10883630531369e-09
3324,138.5,10,1.11386856926503e-09
3325,138.541666666667,10,8.13715388788589e-10
3326,138.583333333333,10,5.92759096671945e-10
3327,138.625,10,5.16924080577901e-10
3328,138.666666666667,10,4.31388604821316e-10
3329,138.708333333333,10,3.78599585434458e-10
3330,138.75,10,3.49161515403709e-10
3331,138.791666666667,10,3.33152351969623e-10
3332,138.833333333333,10,3.24304404078897e-10
3333,138.875,10,3.19112427780452e-10
3334,138.916666666667,10,3.16057624327362e-10
3335,138.958333333333,10,3.13480326338955e-10
3336,139,10,3.1097870104989e-10
3337,139.041666666667,10,4.15212592945717e-10
3338,139.083333333333,10,6.61736121870951e-10
3339,139.125,10,8.54317373254829e-10
3340,139.166666666667,10,9.95149932125022e-10
3341,139.208333333333,10,1.06605982674107e-09
3342,139.25,10,1.1027538896842e-09
3343,139.291666666667,10,1.12290859995343e-09
3344,139.333333333333,10,1.1365562414781e-09
3345,139.375,10,1.14449669726621e-09
3346,139.416666666667,10,1.15000891880463e-09
3347,139.458333333333,10,1.15435383598171e-09
3348,139.5,10,1.1601277954612e-09
3349,139.541666666667,10,8.21609658642036e-10
3350,139.583333333333,10,6.01786325874866e-10
3351,139.625,10,4.66192365888746e-10
3352,139.666666666667,10,3.93958707932074e-10
3353,139.708333333333,10,3.60988777734637e-10
3354,139.75,10,3.33833177359301e-10
3355,139.791666666667,10,3.20259965666715e-10
3356,139.833333333333,10,3.13242847760064e-10
3357,139.875,10,3.09719731676349e-10
3358,139.916666666667,10,3.07893851617857e-10
3359,139.958333333333,10,3.06607725167399e-10
3360,140,10,3.05280552874249e-10
3361,140.041666666667,10,4.08688606776682e-10
3362,140.083333333333,10,6.79138642679538e-10
3363,140.125,10,8.65541485190406e-10
3364,140.166666666667,10,9.72348627042781e-10
3365,140.208333333333,10,1.04850225396652e-09
3366,140.25,10,1.08992697101987e-09
3367,140.291666666667,10,1.11163811674989e-09
3368,140.333333333333,10,1.13908176140507e-09
3369,140.375,10,1.13869058388594e-09
3370,140.416666666667,10,1.15078639343281e-09
3371,140.458333333333,10,1.15202844124314e-09
3372,140.5,10,1.15095185986395e-09
3373,140.541666666667,10,7.8206493413771e-10
3374,140.583333333333,10,5.66296771260562e-10
3375,140.625,10,4.39307662870079e-10
3376,140.666666666667,10,3.71264336071981e-10
3377,140.708333333333,10,3.33642336562225e-10
3378,140.75,10,3.12032851164623e-10
3379,140.791666666667,10,3.0037515838626e-10
3380,140.833333333333,10,2.93841304493968e-10
3381,140.875,10,2.9016039271643e-10
3382,140.916666666667,10,2.8710629829793e-10
3383,140.958333333333,10,2.83269422300329e-10
3384,141,10,2.67296485521055e-10
3385,141.041666666667,10,3.88241438437671e-10
3386,141.083333333333,10,7.25521486626056e-10
3387,141.125,10,9.04898775574908e-10
3388,141.166666666667,10,1.02013798037437e-09
3389,141.208333333333,10,1.07674721700146e-09
3390,141.25,10,1.105165928358e-09
3391,141.291666666667,10,1.12197469606185e-09
3392,141.333333333333,10,1.13577275266857e-09
3393,141.375,10,1.1421307044177e-09
3394,141.416666666667,10,1.14694329478073e-09
3395,141.458333333333,10,1.15067713849498e-09
3396,141.5,10,1.15682737863722e-09
3397,141.541666666667,10,7.34388972034836e-10
3398,141.583333333333,10,5.20513631530412e-10
3399,141.625,10,4.00059045952801e-10
3400,141.666666666667,10,3.26285308920234e-10
3401,141.708333333333,10,2.99705824330437e-10
3402,141.75,10,2.83513520296528e-10
3403,141.791666666667,10,2.73268079992565e-10
3404,141.833333333333,10,2.68336765457097e-10
3405,141.875,10,2.65947969075855e-10
3406,141.916666666667,10,2.63077645902519e-10
3407,141.958333333333,10,2.61124966477127e-10
3408,142,10,2.58869169908555e-10
3409,142.041666666667,10,4.29432245804329e-10
3410,142.083333333333,10,7.73214493765072e-10
3411,142.125,10,9.51568664547428e-10
3412,142.166666666667,10,1.05011955817166e-09
3413,142.208333333333,10,1.1045717523822e-09
3414,142.25,10,1.13348720088098e-09
3415,142.291666666667,10,1.15007520852142e-09
3416,142.333333333333,10,1.17286188814727e-09
3417,142.375,10,1.17344762189465e-09
3418,142.416666666667,10,1.17813370543664e-09
3419,142.458333333333,10,1.18549880921942e-09
3420,142.5,10,1.18982932137520e-09
3421,142.541666666667,10,7.09775940216354e-10
3422,142.583333333333,10,5.02906042668923e-10
3423,142.625,10,3.85070533544849e-10
3424,142.666666666667,10,3.21709960444953e-10
3425,142.708333333333,10,2.87966556752607e-10
3426,142.75,10,2.69849944872431e-10
3427,142.791666666667,10,2.60596105046325e-10
3428,142.833333333333,10,2.56072689114764e-10
3429,142.875,10,2.52739492295535e-10
3430,142.916666666667,10,2.49434572478573e-10
3431,142.958333333333,10,2.46640905651254e-10
3432,143,10,2.4306298793737e-10
3433,143.041666666667,10,4.60341045646476e-10
3434,143.083333333333,10,8.05571581905427e-10
3435,143.125,10,9.75897735301162e-10
3436,143.166666666667,10,1.06156411712754e-09
3437,143.208333333333,10,1.10582838091139e-09
3438,143.25,10,1.13874702333065e-09
3439,143.291666666667,10,1.15965227288219e-09
3440,143.333333333333,10,1.17564257484657e-09
3441,143.375,10,1.1828654444613e-09
3442,143.416666666667,10,1.1883066722036e-09
3443,143.458333333333,10,1.19286761172603e-09
3444,143.5,10,1.20109087555197e-09
3445,143.541666666667,10,6.53487209762504e-10
3446,143.583333333333,10,4.41749238621535e-10
3447,143.625,10,3.35001969921582e-10
3448,143.666666666667,10,2.76946216569931e-10
3449,143.708333333333,10,2.54451352456119e-10
3450,143.75,10,2.30964541550059e-10
3451,143.791666666667,10,2.2262849429299e-10
3452,143.833333333333,10,2.1815484042227e-10
3453,143.875,10,2.1509118883809e-10
3454,143.916666666667,10,2.12812771613609e-10
3455,143.958333333333,10,2.11029187589882e-10
3456,144,10,2.07775886093375e-10
3457,144.041666666667,10,5.0878381432898e-10
3458,144.083333333333,10,8.42935651491372e-10
3459,144.125,10,1.00874699416942e-09
3460,144.166666666667,10,1.08675433889805e-09
3461,144.208333333333,10,1.13978201802984e-09
3462,144.25,10,1.16927370651955e-09
3463,144.291666666667,10,1.19149310354497e-09
3464,144.333333333333,10,1.21277919921668e-09
3465,144.375,10,1.22104060977785e-09
3466,144.416666666667,10,1.22252003240554e-09
3467,144.458333333333,10,1.22921398564363e-09
3468,144.5,10,1.35365194410928e-09
3469,144.541666666667,10,6.17562231027888e-10
3470,144.583333333333,10,4.02629639370319e-10
3471,144.625,10,3.09881101942331e-10
3472,144.666666666667,10,2.62648310935814e-10
3473,144.708333333333,10,2.38047589205674e-10
3474,144.75,10,2.2553081888026e-10
3475,144.791666666667,10,2.19396062085391e-10
3476,144.833333333333,10,2.15600286318497e-10
3477,144.875,10,2.12952614418232e-10
3478,144.916666666667,10,2.10967966012007e-10
3479,144.958333333333,10,2.09403805153493e-10
3480,145,10,2.08118653003866e-10
3481,145.041666666667,10,6.56817152316242e-10
3482,145.083333333333,10,9.67726070775243e-10
3483,145.125,10,1.10370677754584e-09
3484,145.166666666667,10,1.18786599139579e-09
3485,145.208333333333,10,1.22510669299071e-09
3486,145.25,10,1.25324556594289e-09
3487,145.291666666667,10,1.2732319651635e-09
3488,145.333333333333,10,1.28670216797847e-09
3489,145.375,10,1.29413784491293e-09
3490,145.416666666667,10,1.30072262870249e-09
3491,145.458333333333,10,1.30710677655471e-09
3492,145.5,10,1.31089327667298e-09
3493,145.541666666667,10,5.40297054009897e-10
3494,145.583333333333,10,3.50901241617331e-10
3495,145.625,10,2.8065525921213e-10
3496,145.666666666667,10,2.46687624811225e-10
3497,145.708333333333,10,2.29632442205578e-10
3498,145.75,10,2.21160857688421e-10
3499,145.791666666667,10,2.17186668191209e-10
3500,145.833333333333,10,2.14725188935482e-10
3501,145.875,10,2.1291228442253e-10
3502,145.916666666667,10,2.11468920179357e-10
3503,145.958333333333,10,2.02370019798522e-10
3504,146,10,2.09228457826147e-10
3505,146.041666666667,10,7.03628924736741e-10
3506,146.083333333333,10,1.01585092244259e-09
3507,146.125,10,1.14483935923446e-09
3508,146.166666666667,10,1.21334189759781e-09
3509,146.208333333333,10,1.25548390118674e-09
3510,146.25,10,1.2844947223546e-09
3511,146.291666666667,10,1.30257221506107e-09
3512,146.333333333333,10,1.31238126156849e-09
3513,146.375,10,1.31816077049607e-09
3514,146.416666666667,10,1.32360916929501e-09
3515,146.458333333333,10,1.32887884327055e-09
3516,146.5,10,1.33291526383807e-09
3517,146.541666666667,10,5.11133773729729e-10
3518,146.583333333333,10,3.24815084344576e-10
3519,146.625,10,2.65945157829296e-10
3520,146.666666666667,10,2.40614169445534e-10
3521,146.708333333333,10,2.26654384523165e-10
3522,146.75,10,2.20357947905231e-10
3523,146.791666666667,10,2.46636465912552e-10
3524,146.833333333333,10,2.51517723891593e-10
3525,146.875,10,2.54818795939488e-10
3526,146.916666666667,10,2.55751609451019e-10
3527,146.958333333333,10,2.55488806866324e-10
3528,147,10,2.54789181206241e-10
3529,147.041666666667,10,7.91421888346233e-10
3530,147.083333333333,10,1.1036855985111e-09
3531,147.125,10,1.22585184343846e-09
3532,147.166666666667,10,1.29037125322678e-09
3533,147.208333333333,10,1.33068438970774e-09
3534,147.25,10,1.35725126892839e-09
3535,147.291666666667,10,1.37584842768268e-09
3536,147.333333333333,10,1.36469536469279e-09
3537,147.375,10,1.37795779310966e-09
3538,147.416666666667,10,1.38690644812387e-09
3539,147.458333333333,10,1.39339450235673e-09
3540,147.5,10,1.39368211112927e-09
3541,147.541666666667,10,5.09237211029908e-10
3542,147.583333333333,10,3.27597992296665e-10
3543,147.625,10,2.76538429569164e-10
3544,147.666666666667,10,2.5420652124821e-10
3545,147.708333333333,10,2.34664177125267e-10
3546,147.75,10,2.39728033616597e-10
3547,147.791666666667,10,2.38328175245138e-10
3548,147.833333333333,10,2.36597022415317e-10
3549,147.875,10,2.34669137501962e-10
3550,147.916666666667,10,2.32856021596935e-10
3551,147.958333333333,10,2.31228804969397e-10
3552,148,10,2.29784233009641e-10
3553,148.041666666667,10,8.0791864664892e-10
3554,148.083333333333,10,1.14341476826863e-09
3555,148.125,10,1.263560099035e-09
3556,148.166666666667,10,1.32204750344653e-09
3557,148.208333333333,10,1.35781953351173e-09
3558,148.25,10,1.38283665181264e-09
3559,148.291666666667,10,1.40076804832604e-09
3560,148.333333333333,10,1.40933597080639e-09
3561,148.375,10,1.41588473911515e-09
3562,148.416666666667,10,1.42367367902864e-09
3563,148.458333333333,10,1.42856906447194e-09
3564,148.5,10,1.4306644109033e-09
3565,148.541666666667,10,4.98814556284285e-10
3566,148.583333333333,10,3.19986533548463e-10
3567,148.625,10,2.74266702878168e-10
3568,148.666666666667,10,2.552562879526e-10
3569,148.708333333333,10,2.4419688790265e-10
3570,148.75,10,2.26815679881998e-10
3571,148.791666666667,10,2.02745196859794e-10
3572,148.833333333333,10,2.22809150825284e-10
3573,148.875,10,2.25022382071923e-10
3574,148.916666666667,10,2.17499791045596e-10
3575,148.958333333333,10,2.21860188727169e-10
3576,149,10,2.21060089560199e-10
3577,149.041666666667,10,8.80594794511021e-10
3578,149.083333333333,10,1.20215722775434e-09
3579,149.125,10,1.31775685210554e-09
3580,149.166666666667,10,1.41871366247383e-09
3581,149.208333333333,10,1.43378134666597e-09
3582,149.25,10,1.44075318271753e-09
3583,149.291666666667,10,1.44715819715651e-09
3584,149.333333333333,10,1.45324674745822e-09
3585,149.375,10,1.45961841070171e-09
3586,149.416666666667,10,1.46513614318685e-09
3587,149.458333333333,10,1.4683570036998e-09
3588,149.5,10,1.46645132912695e-09
3589,149.541666666667,10,4.46015696863099e-10
3590,149.583333333333,10,2.69674383784171e-10
3591,149.625,10,2.50482625296318e-10
3592,149.666666666667,10,2.56777866403504e-10
3593,149.708333333333,10,2.58311020487153e-10
3594,149.75,10,2.59433551662851e-10
3595,149.791666666667,10,2.59369821459415e-10
3596,149.833333333333,10,2.58554469068081e-10
3597,149.875,10,2.57394714117186e-10
3598,149.916666666667,10,2.56090664520076e-10
3599,149.958333333333,10,2.54740856881204e-10
3600,150,10,2.53353051771546e-10
3601,150.041666666667,10,9.86434341678569e-10
3602,150.083333333333,10,1.23711005128276e-09
3603,150.125,10,1.31215978394217e-09
3604,150.166666666667,10,1.35186352404553e-09
3605,150.208333333333,10,1.38574064324037e-09
3606,150.25,10,7.04246867576127e-10
3607,150.291666666667,10,9.66758903904503e-10
3608,150.333333333333,10,1.19304043672702e-09
3609,150.375,10,1.30393064008015e-09
3610,150.416666666667,10,1.36306189263616e-09
3611,150.458333333333,10,1.38699869548302e-09
3612,150.5,10,1.38626698292781e-09
3613,150.541666666667,10,1.00930569924291e-09
3614,150.583333333333,10,7.29130372348261e-10
3615,150.625,10,5.48818284754144e-10
3616,150.666666666667,10,4.47998224675478e-10
3617,150.708333333333,10,3.91000326871596e-10
3618,150.75,10,3.57706486568507e-10
3619,150.791666666667,10,3.37234318263834e-10
3620,150.833333333333,10,3.25558926551997e-10
3621,150.875,10,3.1760964990116e-10
3622,150.916666666667,10,3.11978040337788e-10
3623,150.958333333333,10,3.07280232098404e-10
3624,151,10,3.02762541793616e-10
3625,151.041666666667,10,3.67472886895389e-10
3626,151.083333333333,10,6.59157179595947e-10
3627,151.125,10,9.32199139798984e-10
3628,151.166666666667,10,1.12075042270986e-09
3629,151.208333333333,10,1.23121061657657e-09
3630,151.25,10,1.2922218576157e-09
3631,151.291666666667,10,1.32674097020813e-09
3632,151.333333333333,10,1.34462497073422e-09
3633,151.375,10,1.35752068829727e-09
3634,151.416666666667,10,1.3656862697186e-09
3635,151.458333333333,10,1.37078096661773e-09
3636,151.5,10,1.37362000864463e-09
3637,151.541666666667,10,9.9046625518442e-10
3638,151.583333333333,10,7.10743526997855e-10
3639,151.625,10,5.30766785244395e-10
3640,151.666666666667,10,4.30056110048548e-10
3641,151.708333333333,10,3.73965986853719e-10
3642,151.75,10,3.41540192964853e-10
3643,151.791666666667,10,3.21963568358759e-10
3644,151.833333333333,10,3.09615672829798e-10
3645,151.875,10,3.01397817228542e-10
3646,151.916666666667,10,2.95567962035832e-10
3647,151.958333333333,10,2.91136172153288e-10
3648,152,10,2.87225761851096e-10
3649,152.041666666667,10,3.39099567544042e-10
3650,152.083333333333,10,7.71033331256511e-10
3651,152.125,10,1.01958416798782e-09
3652,152.166666666667,10,1.18942051002255e-09
3653,152.208333333333,10,1.2962774749877e-09
3654,152.25,10,1.35614589669176e-09
3655,152.291666666667,10,1.40263983185297e-09
3656,152.333333333333,10,1.4398119666329e-09
3657,152.375,10,1.45471726247823e-09
3658,152.416666666667,10,1.46366828956571e-09
3659,152.458333333333,10,1.47155041039634e-09
3660,152.5,10,1.47372811152727e-09
3661,152.541666666667,10,1.03128633566315e-09
3662,152.583333333333,10,7.41704357926902e-10
3663,152.625,10,5.63580510988825e-10
3664,152.666666666667,10,4.63116125953205e-10
3665,152.708333333333,10,4.06723458564921e-10
3666,152.75,10,3.7364125813267e-10
3667,152.791666666667,10,3.53634101267096e-10
3668,152.833333333333,10,3.41004042458712e-10
3669,152.875,10,3.33401319630476e-10
3670,152.916666666667,10,3.29064492550668e-10
3671,152.958333333333,10,3.31783554427179e-10
3672,153,10,3.20528729334698e-10
3673,153.041666666667,10,3.98920894515711e-10
3674,153.083333333333,10,7.0503888773914e-10
3675,153.125,10,9.79885383310478e-10
3676,153.166666666667,10,1.18045542197016e-09
3677,153.208333333333,10,1.2929719793828e-09
3678,153.25,10,1.36119059764434e-09
3679,153.291666666667,10,1.4050663034137e-09
3680,153.333333333333,10,1.43524339865801e-09
3681,153.375,10,1.45201398656179e-09
3682,153.416666666667,10,1.46297957230391e-09
3683,153.458333333333,10,1.47041255634079e-09
3684,153.5,10,1.46952322788383e-09
3685,153.541666666667,10,1.00992317832736e-09
3686,153.583333333333,10,7.23568980189423e-10
3687,153.625,10,5.37196092207374e-10
3688,153.666666666667,10,4.46703540211979e-10
3689,153.708333333333,10,3.90828684843932e-10
3690,153.75,10,3.57706380298014e-10
3691,153.791666666667,10,3.38153827383284e-10
3692,153.833333333333,10,3.25506720973235e-10
3693,153.875,10,3.18847162032524e-10
3694,153.916666666667,10,3.14952847074032e-10
3695,153.958333333333,10,3.12260509775618e-10
3696,154,10,3.0982586697194e-10
3697,154.041666666667,10,3.90410619879048e-10
3698,154.083333333333,10,7.89253208804788e-10
3699,154.125,10,1.04872244001674e-09
3700,154.166666666667,10,1.19271812507098e-09
3701,154.208333333333,10,1.27132906201798e-09
3702,154.25,10,1.33054713732594e-09
3703,154.291666666667,10,1.34326949920906e-09
3704,154.333333333333,10,1.36165298581859e-09
3705,154.375,10,1.40212092833984e-09
3706,154.416666666667,10,1.40132525973095e-09
3707,154.458333333333,10,1.41374118332616e-09
3708,154.5,10,1.44654456378238e-09
3709,154.541666666667,10,9.41782088464167e-10
3710,154.583333333333,10,6.68719670268798e-10
3711,154.625,10,5.04327568603587e-10
3712,154.666666666667,10,4.11320819136305e-10
3713,154.708333333333,10,3.58906230442542e-10
3714,154.75,10,3.27677590494894e-10
3715,154.791666666667,10,3.08174503085354e-10
3716,154.833333333333,10,2.96389076119078e-10
3717,154.875,10,2.89354838777848e-10
3718,154.916666666667,10,2.84980858564181e-10
3719,154.958333333333,10,2.72014627561584e-10
3720,155,10,2.81518645765195e-10
3721,155.041666666667,10,3.32621676188662e-10
3722,155.083333333333,10,8.34221958640322e-10
3723,155.125,10,1.08802150626067e-09
3724,155.166666666667,10,1.23098996636694e-09
3725,155.208333333333,10,1.28962595490786e-09
3726,155.25,10,1.33146902662265e-09
3727,155.291666666667,10,1.35717259282926e-09
3728,155.333333333333,10,1.3768218839145e-09
3729,155.375,10,1.36883293151415e-09
3730,155.416666666667,10,1.37242551406965e-09
3731,155.458333333333,10,1.39021189285852e-09
3732,155.5,10,1.41642420960708e-09
3733,155.541666666667,10,8.32739810774064e-10
3734,155.583333333333,10,5.61520555772743e-10
3735,155.625,10,4.08916494705491e-10
3736,155.666666666667,10,3.31218071984382e-10
3737,155.708333333333,10,2.7575974584203e-10
3738,155.75,10,2.48931468217556e-10
3739,155.791666666667,10,2.31439994200056e-10
3740,155.833333333333,10,2.23102104791978e-10
3741,155.875,10,2.18000999722586e-10
3742,155.916666666667,10,2.14375417689334e-10
3743,155.958333333333,10,2.11593211041854e-10
3744,156,10,2.09280992050446e-10
3745,156.041666666667,10,3.56895030915324e-10
3746,156.083333333333,10,8.49818500978734e-10
3747,156.125,10,1.09588757180453e-09
3748,156.166666666667,10,1.23878637104339e-09
3749,156.208333333333,10,1.31464287666039e-09
3750,156.25,10,1.36085834161758e-09
3751,156.291666666667,10,1.39216753876341e-09
3752,156.333333333333,10,1.41084618934996e-09
3753,156.375,10,1.43159495972129e-09
3754,156.416666666667,10,1.44051016196654e-09
3755,156.458333333333,10,1.44668380848247e-09
3756,156.5,10,1.46210217098474e-09
3757,156.541666666667,10,8.01293050079345e-10
3758,156.583333333333,10,5.35207633295129e-10
3759,156.625,10,3.91604566090263e-10
3760,156.666666666667,10,3.12002149280169e-10
3761,156.708333333333,10,2.66264942883875e-10
3762,156.75,10,2.37560448233981e-10
3763,156.791666666667,10,2.2110968614018e-10
3764,156.833333333333,10,2.14257363798526e-10
3765,156.875,10,2.10455268813137e-10
3766,156.916666666667,10,2.0764571641377e-10
3767,156.958333333333,10,2.05335349414027e-10
3768,157,10,2.03360413328079e-10
3769,157.041666666667,10,4.74335745393777e-10
3770,157.083333333333,10,9.27411165292455e-10
3771,157.125,10,1.15611744688247e-09
3772,157.166666666667,10,1.2753254710284e-09
3773,157.208333333333,10,1.35921793511001e-09
3774,157.25,10,1.41264734370694e-09
3775,157.291666666667,10,1.44697140283828e-09
3776,157.333333333333,10,1.47646025408031e-09
3777,157.375,10,1.48989912195125e-09
3778,157.416666666667,10,1.49892199893770e-09
3779,157.458333333333,10,1.50593164691456e-09
3780,157.5,10,1.52542991927812e-09
3781,157.541666666667,10,7.81283050911702e-10
3782,157.583333333333,10,5.16044228119609e-10
3783,157.625,10,3.80081266767455e-10
3784,157.666666666667,10,3.04075495010038e-10
3785,157.708333333333,10,2.58638053451317e-10
3786,157.75,10,2.1976290621255e-10
3787,157.791666666667,10,2.18837158818514e-10
3788,157.833333333333,10,2.11176756706942e-10
3789,157.875,10,2.0558577439742e-10
3790,157.916666666667,10,2.01572144762103e-10
3791,157.958333333333,10,1.98547169220765e-10
3792,158,10,1.96182727465189e-10
3793,158.041666666667,10,5.37848199076065e-10
3794,158.083333333333,10,9.94049585058585e-10
3795,158.125,10,1.21924995207269e-09
3796,158.166666666667,10,1.50795384671537e-09
3797,158.208333333333,10,1.55256220551036e-09
3798,158.25,10,1.56552235783021e-09
3799,158.291666666667,10,1.57582846813688e-09
3800,158.333333333333,10,1.58677094853002e-09
3801,158.375,10,1.59219057383038e-09
3802,158.416666666667,10,1.59719432317763e-09
3803,158.458333333333,10,1.60283776001416e-09
3804,158.5,10,1.61555506347307e-09
3805,158.541666666667,10,6.35243808890819e-10
3806,158.583333333333,10,3.91452501652747e-10
3807,158.625,10,3.01848027503178e-10
3808,158.666666666667,10,2.56594595528232e-10
3809,158.708333333333,10,2.2958117623914e-10
3810,158.75,10,2.13458554204556e-10
3811,158.791666666667,10,2.04880879357473e-10
3812,158.833333333333,10,2.00644084559455e-10
3813,158.875,10,1.98091129279145e-10
3814,158.916666666667,10,1.96101796179983e-10
3815,158.958333333333,10,1.94398518607349e-10
3816,159,10,1.92898220889178e-10
3817,159.041666666667,10,7.75896745243499e-10
3818,159.083333333333,10,1.18189901325699e-09
3819,159.125,10,1.33466041032556e-09
3820,159.166666666667,10,1.43784351145551e-09
3821,159.208333333333,10,1.4994242593532e-09
3822,159.25,10,1.54529459694455e-09
3823,159.291666666667,10,1.56557483896536e-09
3824,159.333333333333,10,1.59339066428803e-09
3825,159.375,10,1.60440571662149e-09
3826,159.416666666667,10,1.61092201146448e-09
3827,159.458333333333,10,1.6187402217225e-09
3828,159.5,10,1.62327117403016e-09
3829,159.541666666667,10,5.64790781530414e-10
3830,159.583333333333,10,3.33480323613297e-10
3831,159.625,10,2.54292001996188e-10
3832,159.666666666667,10,2.16013312676679e-10
3833,159.708333333333,10,1.93760726432658e-10
3834,159.75,10,1.82542349674027e-10
3835,159.791666666667,10,1.74478348181124e-10
3836,159.833333333333,10,1.71636543327671e-10
3837,159.875,10,1.6815325401206e-10
3838,159.916666666667,10,1.64969781590683e-10
3839,159.958333333333,10,1.6217572937215e-10
3840,160,10,1.61568592251132e-10
3841,160.041666666667,10,8.05428368965164e-10
3842,160.083333333333,10,1.22361252304065e-09
3843,160.125,10,1.38494380538312e-09
3844,160.166666666667,10,1.46850225638367e-09
3845,160.208333333333,10,1.52360775325071e-09
3846,160.25,10,1.56484703991356e-09
3847,160.291666666667,10,1.59487646024102e-09
3848,160.333333333333,10,1.61203788968163e-09
3849,160.375,10,1.62255610555482e-09
3850,160.416666666667,10,1.63250297068742e-09
3851,160.458333333333,10,1.64090259495972e-09
3852,160.5,10,1.64609033680063e-09
3853,160.541666666667,10,5.23668298828093e-10
3854,160.583333333333,10,2.91011197804067e-10
3855,160.625,10,2.18626752911658e-10
3856,160.666666666667,10,1.89054562196405e-10
3857,160.708333333333,10,1.74104505695124e-10
3858,160.75,10,1.64114062388683e-10
3859,160.791666666667,10,1.58187804026205e-10
3860,160.833333333333,10,1.53907619580143e-10
3861,160.875,10,1.42834453178159e-10
3862,160.916666666667,10,1.47249990260247e-10
3863,160.958333333333,10,1.45727930925625e-10
3864,161,10,1.4340754934588e-10
3865,161.041666666667,10,8.31995490372934e-10
3866,161.083333333333,10,1.26505661982865e-09
3867,161.125,10,1.4184059735727e-09
3868,161.166666666667,10,1.50012957884418e-09
3869,161.208333333333,10,1.55821484048824e-09
3870,161.25,10,1.59740211361028e-09
3871,161.291666666667,10,1.62545936487017e-09
3872,161.333333333333,10,1.6354796796872e-09
3873,161.375,10,1.65571879791849e-09
3874,161.416666666667,10,1.6576482923642e-09
3875,161.458333333333,10,1.67261529287479e-09
3876,161.5,10,1.66811369405189e-09
3877,161.541666666667,10,4.9082521028879e-10
3878,161.583333333333,10,2.53372634007577e-10
3879,161.625,10,1.90052226690597e-10
3880,161.666666666667,10,1.6635639162538e-10
3881,161.708333333333,10,1.56409338551701e-10
3882,161.75,10,1.47067523035194e-10
3883,161.791666666667,10,1.43742247219957e-10
3884,161.833333333333,10,1.40815103338772e-10
3885,161.875,10,1.3821350618732e-10
3886,161.916666666667,10,1.35874196104978e-10
3887,161.958333333333,10,1.33731043185756e-10
3888,162,10,1.31707762143706e-10
3889,162.041666666667,10,8.93199890917815e-10
3890,162.083333333333,10,1.29606032855e-09
3891,162.125,10,1.45930371181267e-09
3892,162.166666666667,10,1.54955517512844e-09
3893,162.208333333333,10,1.60264141234805e-09
3894,162.25,10,1.63908702433784e-09
3895,162.291666666667,10,1.69223286982087e-09
3896,162.333333333333,10,1.72672199444579e-09
3897,162.375,10,1.74829239130833e-09
3898,162.416666666667,10,1.76193659430033e-09
3899,162.458333333333,10,1.77157110448891e-09
3900,162.5,10,1.79530169998829e-09
3901,162.541666666667,10,5.42189910416947e-10
3902,162.583333333333,10,3.04330848853327e-10
3903,162.625,10,2.51449102509523e-10
3904,162.666666666667,10,2.3749976329078e-10
3905,162.708333333333,10,2.32299459297332e-10
3906,162.75,10,2.28669115424048e-10
3907,162.791666666667,10,2.25758997516022e-10
3908,162.833333333333,10,2.23091016003792e-10
3909,162.875,10,2.20595890441233e-10
3910,162.916666666667,10,2.18262782433845e-10
3911,162.958333333333,10,2.16079259987823e-10
3912,163,10,2.14049145000474e-10
3913,163.041666666667,10,1.11146002882364e-09
3914,163.083333333333,10,1.4806249719697e-09
3915,163.125,10,1.58852764019775e-09
3916,163.166666666667,10,1.64670612449135e-09
3917,163.208333333333,10,1.68910174492752e-09
3918,163.25,10,1.72437354548638e-09
3919,163.291666666667,10,1.75548150419315e-09
3920,163.333333333333,10,1.76519610259656e-09
3921,163.375,10,1.77543270791702e-09
3922,163.416666666667,10,1.78491431249051e-09
3923,163.458333333333,10,7.84471193863742e-10
3924,163.5,10,1.05928518851825e-09
3925,163.541666666667,10,9.53156451328172e-10
3926,163.583333333333,10,7.54074810093684e-10
3927,163.625,10,5.90691674217314e-10
3928,163.666666666667,10,4.84050995096701e-10
3929,163.708333333333,10,4.17616276134474e-10
3930,163.75,10,3.75646243254838e-10
3931,163.791666666667,10,3.48036843266217e-10
3932,163.833333333333,10,3.28983652062349e-10
3933,163.875,10,3.15373484289069e-10
3934,163.916666666667,10,3.04692914001382e-10
3935,163.958333333333,10,2.96388895874475e-10
3936,164,10,2.89208802539156e-10
3937,164.041666666667,10,3.32168297660431e-10
3938,164.083333333333,10,6.58575184764516e-10
3939,164.125,10,9.98241376178996e-10
3940,164.166666666667,10,1.25573142550421e-09
3941,164.208333333333,10,1.42029033631943e-09
3942,164.25,10,1.51836760527193e-09
3943,164.291666666667,10,1.57722124412003e-09
